Timestamp,Temperatures,SetPoints
305,25.25,30
306,26.01,30
307,27.32,30
308,27.87,30
309,28.79,30
310,29.61,30
311,29.98,30
312,30.69,30
313,31.02,30
314,31.64,30
315,31.93,30
316,32.47,30
317,32.72,30
318,33.18,30
319,33.61,30
320,33.8,30
321,34.15,30
322,34.33,30
323,34.63,30
324,34.77,30
325,35.02,30
326,35.14,30
327,35.35,30
328,35.52,30
329,35.59,30
330,35.72,30
331,35.78,30
332,35.87,30
333,35.9,30
334,35.94,30
335,35.96,30
336,35.97,30
337,35.97,30
338,35.95,30
339,35.91,30
340,35.88,30
341,35.81,30
342,35.77,30
343,35.66,30
344,35.61,30
345,35.48,30
346,35.41,30
347,35.26,30
348,35.08,30
349,34.99,30
350,34.79,30
351,34.69,30
352,34.47,30
353,34.35,30
354,34.11,30
355,33.98,30
356,33.73,30
357,33.46,30
358,33.32,30
359,33.18,30
360,32.88,30
361,32.72,30
362,32.38,30
363,32.21,30
364,31.85,30
365,31.67,30
366,31.28,30
367,30.89,30
368,30.7,30
369,30.32,30
370,30.12,30
371,29.73,30
372,29.55,30
373,29.16,30
374,28.98,30
375,28.64,30
376,28.31,30
377,28.16,30
378,27.9,30
379,27.79,30
380,27.6,30
381,27.52,30
382,27.41,30
383,27.38,30
384,27.36,30
385,27.37,30
386,27.43,30
387,27.48,30
388,27.61,30
389,27.77,30
390,27.87,30
391,28.07,30
392,28.19,30
393,28.44,30
394,28.57,30
395,28.81,30
396,28.94,30
397,29.18,30
398,29.3,30
399,29.54,30
400,29.65,30
401,29.86,30
402,29.96,30
403,30.16,30
404,30.33,30
405,30.41,30
406,30.55,30
407,30.62,30
408,30.73,30
409,30.78,30
410,30.87,30
411,30.9,30
412,30.96,30
413,30.98,30
414,31.02,30
415,31.04,30
416,31.04,30
417,31.04,30
418,31.03,30
419,31.0,30
420,30.99,30
421,30.94,30
422,30.92,30
423,30.86,30
424,30.83,30
425,30.76,30
426,30.69,30
427,30.65,30
428,30.57,30
429,30.52,30
430,30.44,30
431,30.39,30
432,30.31,30
433,30.27,30
434,30.18,30
435,30.13,30
436,30.04,30
437,29.97,30
438,29.93,30
439,29.86,30
440,29.83,30
441,29.77,30
442,29.74,30
443,29.69,30
444,29.67,30
445,29.63,30
446,29.6,30
447,29.59,30
448,29.57,30
449,29.57,30
450,29.56,30
451,29.57,30
452,29.57,30
453,29.58,30
454,29.6,30
455,29.61,30
456,29.63,30
457,29.66,30
458,29.68,30
459,29.72,30
460,29.74,30
461,29.78,30
462,29.8,30
463,29.84,30
464,29.86,30
465,29.9,30
466,29.92,30
467,29.95,30
468,29.99,30
469,30.0,30
470,30.04,30
471,30.05,30
472,30.08,30
473,30.09,30
474,30.12,30
475,30.13,30
476,30.15,30
477,30.16,30
478,30.18,30
479,30.19,30
480,30.19,30
481,30.2,30
482,30.2,30
483,30.21,30
484,30.21,30
485,30.21,30
486,30.21,30
487,30.2,30
488,30.19,30
489,30.19,30
490,30.17,30
491,30.16,30
492,30.15,30
493,30.14,30
494,30.12,30
495,30.11,30
496,30.09,30
497,30.08,30
498,30.07,30
499,30.05,30
500,30.04,30
501,30.02,30
502,30.01,30
503,30.0,30
504,29.99,30
505,29.98,30
506,29.98,30
507,29.97,30
508,29.96,30
509,29.95,30
510,29.94,30
511,29.94,30
512,29.93,30
513,29.93,30
514,29.93,30
515,29.92,30
516,29.92,30
517,29.92,30
518,29.92,30
519,29.92,30
520,29.92,30
521,29.93,30
522,29.93,30
523,29.94,30
524,29.94,30
525,29.94,30
526,29.95,30
527,29.95,30
528,29.95,30
529,29.96,30
530,29.97,30
531,29.98,30
532,29.98,30
533,29.98,30
534,29.99,30
535,30.0,30
536,30.0,30
537,30.0,30
538,30.01,30
539,30.02,30
540,30.02,30
541,30.03,30
542,30.03,30
543,30.04,30
544,30.04,30
545,30.04,30
546,30.04,30
547,30.04,30
548,30.04,30
549,30.04,30
550,30.04,30
551,30.04,30
552,30.03,30
553,30.03,30
554,30.03,30
555,30.02,30
556,30.02,30
557,30.01,30
558,30.01,30
559,30.0,30
560,30.0,30
561,30.0,30
562,29.99,30
563,29.99,30
564,29.99,30
565,29.99,30
566,29.99,30
567,29.99,30
568,29.99,30
569,29.99,30
570,30.0,30
571,30.0,30
572,30.0,30
573,30.0,30
574,30.0,30
575,30.0,30
576,30.0,30
577,30.0,30
578,30.0,30
579,30.0,30
580,30.0,30
581,30.01,30
582,30.01,30
583,30.01,30
584,30.02,30
585,30.02,30
586,30.02,30
587,30.02,30
588,30.03,30
589,30.03,30
590,30.03,30
591,30.03,30
592,30.03,30
593,30.03,30
594,30.03,30
595,30.03,30
596,30.03,30
597,30.03,30
598,30.02,30
599,30.02,30
600,30.02,30
601,30.01,30
602,30.01,30
603,30.01,30
604,30.01,30
605,30.0,30
606,30.0,30
607,30.0,30
608,30.0,30
609,30.0,30
610,30.0,30
611,30.0,30
612,30.0,30
613,29.99,30
614,29.99,30
615,29.98,30
616,30.02,40
617,30.02,40
618,30.01,40
619,30.13,40
620,30.26,40
621,30.62,40
622,31.15,40
623,31.49,40
624,32.3,40
625,32.73,40
626,33.61,40
627,34.03,40
628,34.9,40
629,35.75,40
630,36.16,40
631,36.99,40
632,37.39,40
633,38.15,40
634,38.51,40
635,39.22,40
636,39.89,40
637,40.21,40
638,40.8,40
639,41.09,40
640,41.62,40
641,42.08,40
642,42.31,40
643,42.72,40
644,42.9,40
645,43.24,40
646,43.39,40
647,43.67,40
648,43.9,40
649,44.0,40
650,44.16,40
651,44.24,40
652,44.34,40
653,44.39,40
654,44.45,40
655,44.46,40
656,44.48,40
657,44.46,40
658,44.44,40
659,44.38,40
660,44.34,40
661,44.25,40
662,44.2,40
663,44.07,40
664,43.93,40
665,43.85,40
666,43.68,40
667,43.6,40
668,43.41,40
669,43.31,40
670,43.11,40
671,42.9,40
672,42.79,40
673,42.57,40
674,42.46,40
675,42.22,40
676,42.1,40
677,41.86,40
678,41.61,40
679,41.48,40
680,41.34,40
681,41.07,40
682,40.93,40
683,40.65,40
684,40.51,40
685,40.23,40
686,39.95,40
687,39.83,40
688,39.59,40
689,39.48,40
690,39.28,40
691,39.2,40
692,39.06,40
693,38.94,40
694,38.89,40
695,38.82,40
696,38.78,40
697,38.73,40
698,38.71,40
699,38.68,40
700,38.65,40
701,38.64,40
702,38.63,40
703,38.62,40
704,38.61,40
705,38.61,40
706,38.61,40
707,38.6,40
708,38.61,40
709,38.61,40
710,38.61,40
711,38.61,40
712,38.61,40
713,38.62,40
714,38.63,40
715,38.63,40
716,38.64,40
717,38.65,40
718,38.66,40
719,38.66,40
720,38.68,40
721,38.69,40
722,38.7,40
723,38.7,40
724,38.72,40
725,38.73,40
726,38.74,40
727,38.75,40
728,38.76,40
729,38.77,40
730,38.78,40
731,38.8,40
732,38.8,40
733,38.82,40
734,38.84,40
735,38.84,40
736,38.86,40
737,38.87,40
738,38.89,40
739,38.9,40
740,38.92,40
741,38.94,40
742,38.94,40
743,38.96,40
744,38.97,40
745,38.98,40
746,38.99,40
747,39.01,40
748,39.03,40
749,39.05,40
750,39.06,40
751,39.07,40
752,39.09,40
753,39.1,40
754,39.12,40
755,39.14,40
756,39.15,40
757,39.16,40
758,39.17,40
759,39.19,40
760,39.2,40
761,39.22,40
762,39.24,40
763,39.24,40
764,39.27,40
765,39.27,40
766,39.29,40
767,39.3,40
768,39.31,40
769,39.33,40
770,39.34,40
771,39.36,40
772,39.37,40
773,39.38,40
774,39.39,40
775,39.41,40
776,39.42,40
777,39.43,40
778,39.44,40
779,39.45,40
780,39.47,40
781,39.48,40
782,39.49,40
783,39.51,40
784,39.51,40
785,39.53,40
786,39.54,40
787,39.55,40
788,39.56,40
789,39.57,40
790,39.59,40
791,39.59,40
792,39.6,40
793,39.61,40
794,39.62,40
795,39.63,40
796,39.65,40
797,39.65,40
798,39.66,40
799,39.67,40
800,39.67,40
801,39.68,40
802,39.69,40
803,39.7,40
804,39.71,40
805,39.72,40
806,39.73,40
807,39.73,40
808,39.74,40
809,39.74,40
810,39.76,40
811,39.76,40
812,39.77,40
813,39.77,40
814,39.78,40
815,39.78,40
816,39.79,40
817,39.8,40
818,39.8,40
819,39.81,40
820,39.81,40
821,39.81,40
822,39.82,40
823,39.83,40
824,39.84,40
825,39.84,40
826,39.85,40
827,39.86,40
828,39.87,40
829,39.87,40
830,39.88,40
831,39.88,40
832,39.88,40
833,39.9,40
834,39.9,40
835,39.9,40
836,39.91,40
837,39.91,40
838,39.91,40
839,39.91,40
840,39.92,40
841,39.92,40
842,39.92,40
843,39.92,40
844,39.93,40
845,39.94,40
846,39.94,40
847,39.94,40
848,39.94,40
849,39.95,40
850,39.95,40
851,39.95,40
852,39.95,40
853,39.95,40
854,39.96,40
855,39.96,40
856,39.97,40
857,39.97,40
858,39.97,40
859,39.98,40
860,39.98,40
861,39.98,40
862,39.98,40
863,39.98,40
864,39.98,40
865,39.99,40
866,39.99,40
867,39.99,40
868,39.99,40
869,39.99,40
870,39.99,40
871,39.99,40
872,40.0,40
873,40.0,40
874,40.0,40
875,40.0,40
876,40.0,40
877,40.0,40
878,40.0,40
879,40.0,40
880,40.01,40
881,40.01,40
882,40.01,40
883,40.01,40
884,40.01,40
885,40.01,40
886,40.01,40
887,40.02,40
888,40.02,40
889,40.02,40
890,40.02,40
891,40.02,40
892,40.02,40
893,40.02,40
894,40.02,40
895,40.02,40
896,40.02,40
897,40.02,40
898,40.02,40
899,40.02,40
900,40.02,40
901,40.02,40
902,40.02,40
903,40.02,40
904,40.02,40
905,40.02,40
906,40.02,40
907,40.02,40
908,40.02,40
909,40.02,40
910,40.02,40
911,40.02,40
912,40.02,40
913,40.02,40
914,40.02,40
915,40.02,40
916,40.02,40
917,40.02,40
918,40.02,40
919,40.02,40
920,40.02,40
921,40.03,40
922,40.03,40
923,40.03,40
924,40.03,40
925,40.03,40
926,40.03,40
927,40.02,40
928,40.02,40
929,40.02,40
930,40.02,40
931,40.02,40
932,40.02,40
933,40.02,40
934,40.02,40
935,40.02,40
936,40.02,40
937,40.02,40
938,40.02,40
939,40.02,40
940,40.03,40
941,40.03,40
942,40.03,40
943,40.03,40
944,40.03,40
945,40.03,40
946,40.03,40
947,40.03,40
948,40.03,40
949,40.03,40
950,40.02,40
951,40.02,40
952,40.02,40
953,40.02,50
954,40.02,50
955,40.02,50
956,40.23,50
957,40.71,50
958,41.04,50
959,41.94,50
960,42.47,50
961,43.73,50
962,44.38,50
963,45.61,50
964,46.17,50
965,47.2,50
966,48.02,50
967,48.36,50
968,48.9,50
969,49.1,50
970,49.41,50
971,49.52,50
972,49.69,50
973,49.82,50
974,49.87,50
975,49.96,50
976,50.0,50
977,50.07,50
978,50.13,50
979,50.15,50
980,50.2,50
981,50.22,50
982,50.26,50
983,50.28,50
984,50.31,50
985,50.35,50
986,50.36,50
987,50.39,50
988,50.4,50
989,50.43,50
990,50.43,50
991,50.45,50
992,50.47,50
993,50.48,50
994,50.5,50
995,50.51,50
996,50.52,50
997,50.53,50
998,50.55,50
999,50.56,50
1000,50.56,50
1001,50.57,50
1002,50.57,50
1003,50.59,50
1004,50.59,50
1005,50.6,50
1006,50.6,50
1007,50.6,50
1008,50.61,50
1009,50.61,50
1010,50.62,50
1011,50.62,50
1012,50.63,50
1013,50.63,50
1014,50.63,50
1015,50.63,50
1016,50.63,50
1017,50.63,50
1018,50.63,50
1019,50.63,50
1020,50.63,50
1021,50.63,50
1022,50.62,50
1023,50.62,50
1024,50.61,50
1025,50.61,50
1026,50.61,50
1027,50.6,50
1028,50.6,50
1029,50.6,50
1030,50.6,50
1031,50.59,50
1032,50.59,50
1033,50.59,50
1034,50.57,50
1035,50.57,50
1036,50.57,50
1037,50.57,50
1038,50.56,50
1039,50.56,50
1040,50.55,50
1041,50.55,50
1042,50.55,50
1043,50.53,50
1044,50.53,50
1045,50.52,50
1046,50.52,50
1047,50.51,50
1048,50.51,50
1049,50.51,50
1050,50.5,50
1051,50.49,50
1052,50.48,50
1053,50.48,50
1054,50.47,50
1055,50.47,50
1056,50.46,50
1057,50.45,50
1058,50.45,50
1059,50.44,50
1060,50.44,50
1061,50.43,50
1062,50.42,50
1063,50.41,50
1064,50.41,50
1065,50.4,50
1066,50.4,50
1067,50.4,50
1068,50.39,50
1069,50.38,50
1070,50.37,50
1071,50.37,50
1072,50.36,50
1073,50.35,50
1074,50.35,50
1075,50.35,50
1076,50.34,50
1077,50.33,50
1078,50.33,50
1079,50.32,50
1080,50.31,50
1081,50.31,50
1082,50.3,50
1083,50.29,50
1084,50.28,50
1085,50.28,50
1086,50.27,50
1087,50.27,50
1088,50.27,50
1089,50.26,50
1090,50.25,50
1091,50.23,50
1092,50.22,50
1093,50.2,50
1094,50.19,50
1095,50.16,50
1096,50.14,50
1097,50.13,50
1098,50.12,50
1099,50.11,50
1100,50.11,50
1101,50.11,50
1102,50.11,50
1103,50.1,50
1104,50.1,50
1105,50.09,50
1106,50.09,50
1107,50.09,50
1108,50.09,50
1109,50.08,50
1110,50.08,50
1111,50.08,50
1112,50.08,50
1113,50.07,50
1114,50.06,50
1115,50.06,50
1116,50.06,50
1117,50.06,50
1118,50.05,50
1119,50.05,50
1120,50.05,50
1121,50.05,50
1122,50.05,50
1123,50.05,50
1124,50.05,50
1125,50.05,50
1126,50.05,50
1127,50.05,50
1128,50.05,50
1129,50.05,50
1130,50.04,50
1131,50.04,50
1132,50.04,50
1133,50.04,50
1134,50.04,50
1135,50.04,50
1136,50.04,50
1137,50.04,50
1138,50.04,50
1139,50.04,50
1140,50.03,50
1141,50.03,50
1142,50.02,50
1143,50.02,50
1144,50.02,50
1145,50.02,50
1146,50.03,50
1147,50.04,50
1148,50.04,50
1149,50.04,50
1150,50.04,50
1151,50.03,50
1152,50.03,50
1153,50.02,50
1154,50.02,50
1155,50.02,50
1156,50.02,50
1157,50.02,50
1158,50.02,50
1159,50.02,50
1160,50.01,50
1161,50.02,50
1162,50.02,50
1163,50.02,50
1164,50.02,50
1165,50.02,50
1166,50.02,50
1167,50.02,50
1168,50.02,50
1169,50.02,50
1170,50.02,50
1171,50.02,50
1172,50.02,50
1173,50.01,50
1174,50.01,50
1175,50.01,50
1176,50.01,50
1177,50.01,50
1178,50.01,50
1179,50.01,50
1180,50.01,50
1181,50.01,50
1182,50.01,50
1183,50.01,50
1184,50.01,50
1185,50.01,50
1186,50.01,50
1187,50.01,50
1188,50.01,50
1189,50.01,50
1190,50.01,50
1191,50.01,50
1192,50.01,50
1193,50.01,50
1194,50.0,50
1195,50.0,50
1196,50.0,50
1197,50.0,50
1198,50.0,50
1199,50.0,50
1200,50.0,50
1201,50.0,50
1202,50.0,50
1203,50.0,50
1204,50.0,50
1205,50.0,50
1206,50.0,50
1207,50.0,50
1208,50.0,50
1209,50.0,50
1210,50.0,50
1211,50.0,50
1212,50.0,50
1213,50.0,50
1214,50.0,50
1215,50.0,50
1216,50.0,50
1217,50.0,50
1218,50.01,50
1219,50.0,50
1220,50.0,50
1221,50.0,50
1222,50.0,50
1223,50.01,60
1224,50.01,60
1225,50.02,60
1226,50.15,60
1227,50.27,60
1228,50.67,60
1229,50.94,60
1230,51.61,60
1231,52.01,60
1232,52.86,60
1233,53.29,60
1234,54.13,60
1235,54.96,60
1236,55.36,60
1237,56.15,60
1238,56.54,60
1239,57.29,60
1240,57.65,60
1241,58.3,60
1242,58.84,60
1243,59.06,60
1244,59.39,60
1245,59.5,60
1246,59.66,60
1247,59.69,60
1248,59.73,60
1249,59.75,60
1250,59.77,60
1251,59.79,60
1252,59.8,60
1253,59.84,60
1254,59.88,60
1255,59.9,60
1256,59.95,60
1257,59.97,60
1258,60.02,60
1259,60.06,60
1260,60.08,60
1261,60.12,60
1262,60.14,60
1263,60.18,60
1264,60.21,60
1265,60.23,60
1266,60.26,60
1267,60.27,60
1268,60.31,60
1269,60.34,60
1270,60.35,60
1271,60.38,60
1272,60.4,60
1273,60.42,60
1274,60.44,60
1275,60.46,60
1276,60.48,60
1277,60.49,60
1278,60.51,60
1279,60.52,60
1280,60.54,60
1281,60.56,60
1282,60.57,60
1283,60.58,60
1284,60.59,60
1285,60.6,60
1286,60.61,60
1287,60.62,60
1288,60.63,60
1289,60.64,60
1290,60.65,60
1291,60.65,60
1292,60.66,60
1293,60.67,60
1294,60.68,60
1295,60.69,60
1296,60.7,60
1297,60.7,60
1298,60.71,60
1299,60.71,60
1300,60.72,60
1301,60.72,60
1302,60.72,60
1303,60.72,60
1304,60.72,60
1305,60.73,60
1306,60.73,60
1307,60.74,60
1308,60.74,60
1309,60.74,60
1310,60.74,60
1311,60.74,60
1312,60.74,60
1313,60.74,60
1314,60.74,60
1315,60.73,60
1316,60.73,60
1317,60.73,60
1318,60.72,60
1319,60.72,60
1320,60.72,60
1321,60.73,60
1322,60.73,60
1323,60.72,60
1324,60.72,60
1325,60.72,60
1326,60.72,60
1327,60.72,60
1328,60.71,60
1329,60.71,60
1330,60.7,60
1331,60.7,60
1332,60.7,60
1333,60.69,60
1334,60.69,60
1335,60.68,60
1336,60.68,60
1337,60.67,60
1338,60.66,60
1339,60.66,60
1340,60.65,60
1341,60.65,60
1342,60.64,60
1343,60.64,60
1344,60.63,60
1345,60.63,60
1346,60.62,60
1347,60.61,60
1348,60.61,60
1349,60.61,60
1350,60.6,60
1351,60.6,60
1352,60.59,60
1353,60.59,60
1354,60.58,60
1355,60.58,60
1356,60.57,60
1357,60.56,60
1358,60.55,60
1359,60.55,60
1360,60.54,60
1361,60.54,60
1362,60.53,60
1363,60.53,60
1364,60.52,60
1365,60.52,60
1366,60.51,60
1367,60.49,60
1368,60.47,60
1369,60.45,60
1370,60.41,60
1371,60.39,60
1372,60.36,60
1373,60.34,60
1374,60.32,60
1375,60.31,60
1376,60.31,60
1377,60.31,60
1378,60.31,60
1379,60.32,60
1380,60.32,60
1381,60.32,60
1382,60.32,60
1383,60.32,60
1384,60.32,60
1385,60.32,60
1386,60.31,60
1387,60.3,60
1388,60.3,60
1389,60.29,60
1390,60.29,60
1391,60.29,60
1392,60.29,60
1393,60.29,60
1394,60.29,60
1395,60.29,60
1396,60.28,60
1397,60.28,60
1398,60.28,60
1399,60.27,60
1400,60.27,60
1401,60.26,60
1402,60.26,60
1403,60.26,60
1404,60.26,60
1405,60.26,60
1406,60.25,60
1407,60.25,60
1408,60.25,60
1409,60.25,60
1410,60.25,60
1411,60.24,60
1412,60.24,60
1413,60.23,60
1414,60.23,60
1415,60.23,60
1416,60.22,60
1417,60.21,60
1418,60.21,60
1419,60.21,60
1420,60.21,60
1421,60.21,60
1422,60.2,60
1423,60.2,60
1424,60.2,60
1425,60.2,60
1426,60.2,60
1427,60.2,60
1428,60.2,60
1429,60.2,60
1430,60.2,60
1431,60.2,60
1432,60.2,60
1433,60.19,60
1434,60.19,60
1435,60.19,60
1436,60.19,60
1437,60.18,60
1438,60.18,60
1439,60.18,60
1440,60.18,60
1441,60.18,60
1442,60.18,60
1443,60.18,60
1444,60.18,60
1445,60.18,60
1446,60.17,60
1447,60.17,60
1448,60.17,60
1449,60.16,60
1450,60.15,60
1451,60.15,60
1452,60.15,60
1453,60.15,60
1454,60.15,60
1455,60.15,60
1456,60.15,60
1457,60.15,60
1458,60.15,60
1459,60.15,60
1460,60.15,60
1461,60.14,60
1462,60.14,60
1463,60.14,60
1464,60.13,60
1465,60.13,60
1466,60.12,60
1467,60.12,60
1468,60.12,60
1469,60.12,60
1470,60.12,60
1471,60.12,60
1472,60.12,60
1473,60.12,60
1474,60.12,60
1475,60.12,60
1476,60.11,60
1477,60.11,60
1478,60.11,60
1479,60.11,60
1480,60.11,60
1481,60.11,60
1482,60.11,60
1483,60.11,60
1484,60.1,60
1485,60.1,60
1486,60.1,60
1487,60.1,60
1488,60.1,60
1489,60.1,60
1490,60.1,60
1491,60.1,60
1492,60.09,60
1493,60.09,60
1494,60.08,60
1495,60.08,60
1496,60.08,60
1497,60.08,60
1498,60.08,60
1499,60.08,60
1500,60.08,60
1501,60.08,60
1502,60.08,60
1503,60.08,60
1504,60.07,60
1505,60.07,60
1506,60.07,60
1507,60.07,60
1508,60.08,60
1509,60.08,60
1510,60.08,60
1511,60.08,60
1512,60.07,60
1513,60.07,60
1514,60.07,60
1515,60.07,60
1516,60.07,60
1517,60.07,60
1518,60.07,60
1519,60.07,60
1520,60.07,60
1521,60.07,60
1522,60.06,60
1523,60.06,60
1524,60.06,60
1525,60.06,60
1526,60.06,60
1527,60.06,60
1528,60.07,60
1529,60.07,60
1530,60.06,60
1531,60.06,60
1532,60.06,60
1533,60.06,60
1534,60.06,60
1535,60.06,60
1536,60.05,60
1537,60.05,60
1538,60.04,60
1539,60.04,60
1540,60.04,60
1541,60.04,60
1542,60.04,60
1543,60.04,60
1544,60.06,60
1545,60.06,60
1546,60.06,60
1547,60.06,60
1548,60.06,60
1549,60.05,60
1550,60.05,60
1551,60.04,60
1552,60.04,60
1553,60.03,60
1554,60.03,60
1555,60.04,60
1556,60.04,60
1557,60.04,60
1558,60.05,60
1559,60.05,60
1560,60.05,60
1561,60.04,60
1562,60.04,60
1563,60.04,60
1564,60.03,60
1565,60.03,60
1566,60.03,60
1567,60.04,60
1568,60.04,60
1569,60.04,60
1570,60.04,60
1571,60.04,60
1572,60.04,60
1573,60.03,60
1574,60.03,60
1575,60.03,60
1576,60.03,60
1577,60.03,60
1578,60.03,60
1579,60.03,60
1580,60.03,60
1581,60.03,60
1582,60.03,60
1583,60.03,60
1584,60.03,60
1585,60.03,60
1586,60.03,60
1587,60.03,60
1588,60.03,60
1589,60.03,60
1590,60.03,60
1591,60.03,60
1592,60.03,60
1593,60.03,60
1594,60.03,60
1595,60.03,60
1596,60.03,60
1597,60.03,60
1598,60.03,60
1599,60.03,60
1600,60.03,60
1601,60.02,60
1602,60.02,60
1603,60.02,60
1604,60.02,70
1605,60.02,70
1606,60.02,70
1607,60.03,70
1608,60.1,70
1609,60.17,70
1610,60.39,70
1611,60.55,70
1612,60.97,70
1613,61.23,70
1614,61.83,70
1615,62.14,70
1616,62.77,70
1617,63.42,70
1618,63.73,70
1619,64.36,70
1620,64.67,70
1621,65.28,70
1622,65.59,70
1623,66.17,70
1624,66.75,70
1625,67.03,70
1626,67.6,70
1627,67.87,70
1628,68.39,70
1629,68.64,70
1630,69.08,70
1631,69.43,70
1632,69.57,70
1633,69.8,70
1634,69.88,70
1635,69.97,70
1636,70.03,70
1637,70.04,70
1638,70.05,70
1639,70.05,70
1640,70.04,70
1641,70.03,70
1642,70.03,70
1643,70.02,70
1644,70.02,70
1645,70.02,70
1646,70.03,70
1647,70.04,70
1648,70.06,70
1649,70.07,70
1650,70.1,70
1651,70.13,70
1652,70.14,70
1653,70.16,70
1654,70.18,70
1655,70.19,70
1656,70.19,70
1657,70.2,70
1658,70.21,70
1659,70.21,70
1660,70.22,70
1661,70.22,70
