Timestamp,Temperatures,SetPoints
253,72.9,80
254,73.35,80
255,73.85,80
256,74.05,80
257,74.55,80
258,74.75,80
259,75.21,80
260,75.64,80
261,75.87,80
262,76.32,80
263,76.54,80
264,76.99,80
265,77.24,80
266,77.68,80
267,78.14,80
268,78.34,80
269,78.78,80
270,78.96,80
271,79.35,80
272,79.64,80
273,79.78,80
274,79.98,80
275,80.06,80
276,80.17,80
277,80.23,80
278,80.26,80
279,80.31,80
280,80.34,80
281,80.35,80
282,80.35,80
283,80.35,80
284,80.35,80
285,80.31,80
286,80.3,80
287,80.28,80
288,80.28,80
289,80.27,80
290,80.29,80
291,80.3,80
292,80.34,80
293,80.37,80
294,80.4,80
295,80.41,80
296,80.44,80
297,80.44,80
298,80.47,80
299,80.45,80
300,80.47,80
301,80.48,80
302,80.5,80
303,80.51,80
304,80.53,80
305,80.54,80
306,80.58,80
307,80.57,80
308,80.57,80
309,80.55,80
310,80.56,80
311,80.54,80
312,80.56,80
313,80.56,80
314,80.59,80
315,80.61,80
316,80.64,80
317,80.65,80
318,80.67,80
319,80.66,80
320,80.67,80
321,80.65,80
322,80.65,80
323,80.63,80
324,80.65,80
325,80.65,80
326,80.67,80
327,80.68,80
328,80.72,80
329,80.72,80
330,80.76,80
331,80.74,80
332,80.74,80
333,80.72,80
334,80.72,80
335,80.7,80
336,80.69,80
337,80.69,80
338,80.71,80
339,80.71,80
340,80.73,80
341,80.75,80
342,80.75,80
343,80.75,80
344,80.74,80
345,80.7,80
346,80.68,80
347,80.67,80
348,80.65,80
349,80.64,80
350,80.64,80
351,80.66,80
352,80.67,80
353,80.68,80
354,80.69,80
355,80.68,80
356,80.66,80
357,80.67,80
358,80.63,80
359,80.63,80
360,80.59,80
361,80.59,80
362,80.58,80
363,80.59,80
364,80.59,80
365,80.59,80
366,80.59,80
367,80.61,80
368,80.58,80
369,80.58,80
370,80.54,80
371,80.54,80
372,80.53,80
373,80.52,80
374,80.51,80
375,80.54,80
376,80.53,80
377,80.54,80
378,80.52,80
379,80.53,80
380,80.52,80
381,80.52,80
382,80.5,80
383,80.51,80
384,80.52,80
385,80.54,80
386,80.56,80
387,80.58,80
388,80.59,80
389,80.62,80
390,80.6,80
391,80.6,80
392,80.58,80
393,80.58,80
394,80.55,80
395,80.55,80
396,80.53,80
397,80.56,80
398,80.56,80
399,80.58,80
400,80.58,80
401,80.6,80
402,80.6,80
403,80.6,80
404,80.57,80
405,80.57,80
406,80.56,80
407,80.55,80
408,80.55,80
409,80.57,80
410,80.57,80
411,80.6,80
412,80.6,80
413,80.61,80
414,80.58,80
415,80.57,80
416,80.55,80
417,80.52,80
418,80.51,80
419,80.48,80
420,80.48,80
421,80.5,80
422,80.51,80
423,80.51,80
424,80.52,80
425,80.52,80
426,80.53,80
427,80.5,80
428,80.5,80
429,80.47,80
430,80.47,80
431,80.46,80
432,80.46,80
433,80.44,80
434,80.46,80
435,80.45,80
436,80.46,80
437,80.44,80
438,80.45,80
439,80.42,80
440,80.42,80
441,80.38,80
442,80.39,80
443,80.38,80
444,80.4,80
445,80.39,80
446,80.41,80
447,80.4,80
448,80.43,80
449,80.4,80
450,80.38,80
451,80.36,80
452,80.35,80
453,80.33,80
454,80.33,80
455,80.32,80
456,80.35,80
457,80.35,80
458,80.38,80
459,80.38,80
460,80.4,80
461,80.4,80
462,80.43,80
463,80.41,80
464,80.42,80
465,80.43,80
466,80.45,80
467,80.47,80
468,80.5,80
469,80.5,80
470,80.55,80
471,80.54,80
472,80.54,80
473,80.54,80
474,80.54,80
475,80.53,80
476,80.51,80
477,80.51,80
478,80.54,80
479,80.54,80
480,80.57,80
481,80.58,80
482,80.59,80
483,80.6,80
484,80.59,80
485,80.56,80
486,80.54,80
487,80.54,80
488,80.54,80
489,80.54,80
490,80.55,80
491,80.58,80
492,80.59,80
493,80.58,80
494,80.58,80
495,80.56,80
496,80.53,80
497,80.54,80
498,80.5,80
499,80.5,80
500,80.51,80
501,80.52,80
502,80.53,80
503,80.54,80
504,80.54,80
505,80.57,80
506,80.53,80
507,80.53,80
508,80.5,80
509,80.5,80
510,80.48,80
511,80.47,80
512,80.46,80
513,80.48,80
514,80.48,80
515,80.5,80
516,80.5,80
517,80.51,80
518,80.5,80
519,80.5,80
520,80.48,80
521,80.48,80
522,80.45,80
523,80.45,80
524,80.44,80
525,80.46,80
526,80.46,80
527,80.47,80
528,80.47,80
529,80.5,80
530,80.48,80
531,80.48,80
532,80.46,80
533,80.45,80
534,80.42,80
535,80.41,80
536,80.39,80
537,80.41,80
538,80.4,80
539,80.43,80
540,80.43,80
541,80.45,80
542,80.48,80
543,80.47,80
544,80.45,80
545,80.42,80
546,80.42,80
547,80.39,80
548,80.39,80
549,80.36,80
550,80.39,80
551,80.39,80
552,80.4,80
553,80.41,80
554,80.42,80
555,80.41,80
556,80.43,80
557,80.39,80
558,80.38,80
559,80.35,80
560,80.36,80
561,80.35,80
562,80.36,80
563,80.36,80
564,80.39,80
565,80.38,80
566,80.39,80
567,80.36,80
568,80.36,80
569,80.33,80
570,80.32,80
571,80.3,80
572,80.32,80
573,80.31,80
574,80.33,80
575,80.32,80
576,80.34,80
577,80.33,80
578,80.34,80
579,80.31,80
580,80.3,80
581,80.27,80
582,80.26,80
583,80.24,80
584,80.24,80
585,80.21,80
586,80.23,80
587,80.21,80
588,80.22,80
589,80.2,80
590,80.19,80
591,80.17,80
592,80.17,80
593,80.16,80
594,80.17,80
595,80.16,80
596,80.16,80
597,80.15,80
598,80.15,80
599,80.11,80
600,80.08,80
601,80.04,80
602,80.03,80
603,79.99,80
604,79.99,80
605,79.97,80
606,79.99,80
607,79.98,80
608,79.99,80
609,79.98,80
610,79.99,80
611,80.0,80
612,80.0,80
613,79.98,80
614,79.99,80
615,79.97,80
616,79.98,80
617,79.98,80
618,80.01,80
619,80.01,80
620,80.04,80
621,80.07,80
622,80.07,80
623,80.05,80
624,80.04,80
625,80.02,80
626,80.01,80
627,80.01,80
628,80.02,80
629,80.03,80
630,80.04,80
631,80.05,80
632,80.05,80
633,80.06,80
634,80.02,80
635,80.03,80
636,80.02,80
637,80.03,80
638,80.02,80
639,80.03,80
640,80.04,80
641,80.04,80
642,80.03,80
643,80.04,80
644,80.01,80
645,80.01,80
646,79.98,80
647,79.99,80
648,79.99,80
649,80.01,80
650,80.01,80
651,80.03,80
652,80.03,80
653,80.05,80
654,80.03,80
655,80.03,80
656,80.0,80
657,79.99,80
658,79.97,80
659,79.96,80
660,79.94,80
661,79.96,80
662,79.96,80
663,79.98,80
664,79.98,80
665,80.0,80
666,79.99,80
667,79.99,80
668,79.96,80
669,79.95,80
670,79.92,80
671,79.92,80
672,79.9,80
673,79.91,80
674,79.91,80
675,79.93,80
676,79.93,80
677,79.96,80
678,79.94,80
679,79.94,80
680,79.92,80
681,79.91,80
682,79.9,80
683,79.89,80
684,79.86,80
685,79.85,80
686,79.85,80
687,79.87,80
688,79.86,80
689,79.88,80
690,79.9,80
691,79.9,80
692,79.93,80
693,79.93,80
694,79.94,80
695,79.94,80
696,79.92,80
697,79.89,80
698,79.9,80
699,79.86,80
700,79.87,80
701,79.84,80
702,79.86,80
703,79.85,80
704,79.87,80
705,79.89,80
706,79.91,80
707,79.92,80
708,79.94,80
709,80.15,90
710,80.12,90
711,80.12,90
712,80.1,90
713,80.11,90
714,80.14,90
715,80.28,90
716,80.34,90
717,80.59,90
718,80.71,90
719,81.05,90
720,81.42,90
721,81.63,90
722,82.03,90
723,82.25,90
724,82.65,90
725,82.88,90
726,83.26,90
727,83.69,90
728,83.86,90
729,84.29,90
730,84.47,90
731,84.89,90
732,85.26,90
733,85.46,90
734,85.83,90
735,86.02,90
736,86.4,90
737,86.6,90
738,86.97,90
739,87.37,90
740,87.55,90
741,87.94,90
742,88.13,90
743,88.52,90
744,88.86,90
745,89.02,90
746,89.33,90
747,89.46,90
748,89.69,90
749,89.85,90
750,89.93,90
751,90.06,90
752,90.11,90
753,90.2,90
754,90.27,90
755,90.29,90
756,90.34,90
757,90.34,90
758,90.33,90
759,90.3,90
760,90.29,90
761,90.27,90
762,90.26,90
763,90.26,90
764,90.27,90
765,90.28,90
766,90.29,90
767,90.29,90
768,90.31,90
769,90.32,90
770,90.33,90
771,90.34,90
772,90.37,90
773,90.38,90
774,90.42,90
775,90.44,90
776,90.47,90
777,90.48,90
778,90.49,90
779,90.49,90
780,90.5,90
781,90.49,90
782,90.5,90
783,90.5,90
784,90.53,90
785,90.55,90
786,90.57,90
787,90.59,90
788,90.61,90
789,90.61,90
790,90.61,90
791,90.59,90
792,90.6,90
793,90.6,90
794,90.62,90
795,90.63,90
796,90.66,90
797,90.66,90
798,90.67,90
799,90.66,90
800,90.67,90
801,90.65,90
802,90.65,90
803,90.65,90
804,90.67,90
805,90.68,90
806,90.7,90
807,90.7,90
808,90.71,90
809,90.7,90
810,90.7,90
811,90.67,90
812,90.67,90
813,90.66,90
814,90.66,90
815,90.66,90
816,90.66,90
817,90.65,90
818,90.64,90
819,90.6,90
820,90.58,90
821,90.55,90
822,90.54,90
823,90.51,90
824,90.52,90
825,90.52,90
826,90.53,90
827,90.54,90
828,90.54,90
829,90.55,90
830,90.55,90
831,90.53,90
832,90.53,90
833,90.53,90
834,90.55,90
835,90.55,90
836,90.58,90
837,90.61,90
838,90.62,90
839,90.61,90
840,90.6,90
841,90.6,90
842,90.59,90
843,90.59,90
844,90.59,90
845,90.61,90
846,90.61,90
847,90.63,90
848,90.63,90
849,90.65,90
850,90.62,90
851,90.63,90
852,90.62,90
853,90.63,90
854,90.62,90
855,90.63,90
856,90.62,90
857,90.65,90
858,90.64,90
859,90.65,90
860,90.64,90
861,90.65,90
862,90.63,90
863,90.63,90
864,90.61,90
865,90.62,90
866,90.62,90
867,90.62,90
868,90.61,90
869,90.63,90
870,90.61,90
871,90.6,90
872,90.58,90
873,90.58,90
874,90.56,90
875,90.57,90
876,90.56,90
877,90.58,90
878,90.57,90
879,90.57,90
880,90.55,90
881,90.54,90
882,90.52,90
883,90.52,90
884,90.49,90
885,90.51,90
886,90.52,90
887,90.54,90
888,90.54,90
889,90.56,90
890,90.56,90
891,90.56,90
892,90.53,90
893,90.53,90
894,90.53,90
895,90.54,90
896,90.54,90
897,90.57,90
898,90.6,90
899,90.63,90
900,90.62,90
901,90.64,90
902,90.64,90
903,90.64,90
904,90.63,90
905,90.65,90
906,90.66,90
907,90.68,90
908,90.68,90
909,90.7,90
910,90.7,90
911,90.72,90
912,90.71,90
913,90.71,90
914,90.71,90
915,90.72,90
916,90.72,90
917,90.74,90
918,90.73,90
919,90.76,90
920,90.74,90
921,90.74,90
922,90.71,90
923,90.71,90
924,90.68,90
925,90.68,90
926,90.67,90
927,90.69,90
928,90.69,90
929,90.7,90
930,90.71,90
931,90.71,90
932,90.68,90
933,90.65,90
934,90.65,90
935,90.65,90
936,90.65,90
937,90.65,90
938,90.68,90
939,90.68,90
940,90.67,90
941,90.67,90
942,90.65,90
943,90.63,90
944,90.63,90
945,90.62,90
946,90.63,90
947,90.63,90
948,90.64,90
949,90.65,90
950,90.66,90
951,90.63,90
952,90.63,90
953,90.62,90
954,90.62,90
955,90.61,90
956,90.61,90
957,90.61,90
958,90.63,90
959,90.61,90
960,90.62,90
961,90.6,90
962,90.6,90
963,90.58,90
964,90.57,90
965,90.54,90
966,90.54,90
967,90.54,90
968,90.55,90
969,90.55,90
970,90.58,90
971,90.57,90
972,90.57,90
973,90.54,90
974,90.53,90
975,90.51,90
976,90.5,90
977,90.48,90
978,90.5,90
979,90.5,90
980,90.5,90
981,90.49,90
982,90.49,90
983,90.47,90
984,90.46,90
985,90.42,90
986,90.41,90
987,90.39,90
988,90.39,90
989,90.38,90
990,90.37,90
991,90.36,90
992,90.35,90
993,90.32,90
994,90.3,90
995,90.26,90
996,90.25,90
997,90.22,90
998,90.23,90
999,90.22,90
1000,90.23,90
1001,90.21,90
1002,90.22,90
1003,90.2,90
1004,90.19,90
1005,90.16,90
1006,90.16,90
1007,90.15,90
1008,90.15,90
1009,90.15,90
1010,90.18,90
1011,90.2,90
1012,90.2,90
1013,90.2,90
1014,90.2,90
1015,90.2,90
1016,90.17,90
1017,90.17,90
1018,90.16,90
1019,90.16,90
1020,90.16,90
1021,90.17,90
1022,90.17,90
1023,90.18,90
1024,90.16,90
1025,90.17,90
1026,90.15,90
1027,90.16,90
1028,90.13,90
1029,90.13,90
1030,90.13,90
1031,90.14,90
1032,90.14,90
1033,90.15,90
1034,90.15,90
1035,90.17,90
1036,90.16,90
1037,90.16,90
1038,90.14,90
1039,90.14,90
1040,90.12,90
1041,90.11,90
1042,90.11,90
1043,90.12,90
1044,90.11,90
1045,90.13,90
1046,90.13,90
1047,90.16,90
1048,90.14,90
1049,90.13,90
1050,90.12,90
1051,90.11,90
1052,90.09,90
1053,90.07,90
1054,90.07,90
1055,90.09,90
1056,90.08,90
1057,90.11,90
1058,90.13,90
1059,90.13,90
1060,90.11,90
1061,90.09,90
1062,90.09,90
1063,90.07,90
1064,90.07,90
1065,90.05,90
1066,90.06,90
1067,90.06,90
1068,90.08,90
1069,90.08,90
1070,90.1,90
1071,90.1,90
1072,90.1,90
1073,90.09,90
1074,90.09,90
1075,90.06,90
1076,90.06,90
1077,90.04,90
1078,90.05,90
1079,90.05,90
1080,90.07,90
1081,90.07,90
1082,90.09,90
1083,90.09,90
1084,90.09,90
1085,90.06,90
1086,90.06,90
1087,90.04,90
1088,90.04,90
1089,90.02,90
1090,90.04,90
1091,90.04,90
1092,90.06,90
1093,90.06,90
1094,90.08,90
1095,90.07,90
1096,90.07,90
1097,90.05,90
1098,90.04,90
1099,90.02,90
1100,90.0,90
1101,89.99,90
1102,90.03,90
1103,90.03,90
1104,90.05,90
1105,90.06,90
1106,90.06,90
1107,90.08,90
1108,90.05,90
1109,90.06,90
1110,90.05,90
1111,90.05,90
1112,90.05,90
1113,90.05,90
1114,90.05,90
1115,90.05,90
1116,90.05,90
1117,90.05,90
1118,90.03,90
1119,90.03,90
1120,89.99,90
1121,90.01,90
1122,90.0,90
1123,90.08,100
1124,90.1,100
1125,90.12,100
1126,90.13,100
1127,90.18,100
1128,90.21,100
1129,90.34,100
1130,90.38,100
1131,90.59,100
1132,90.85,100
1133,90.98,100
1134,91.27,100
1135,91.43,100
1136,91.75,100
1137,92.08,100
1138,92.26,100
1139,92.6,100
1140,92.77,100
1141,93.14,100
1142,93.52,100
1143,93.7,100
1144,94.07,100
1145,94.25,100
1146,94.61,100
1147,94.79,100
1148,95.15,100
1149,95.46,100
1150,95.65,100
1151,95.97,100
1152,96.31,100
1153,96.46,100
1154,96.8,100
1155,96.97,100
1156,97.31,100
1157,97.47,100
1158,97.82,100
1159,98.14,100
1160,98.32,100
1161,98.63,100
1162,98.94,100
1163,99.08,100
1164,99.35,100
1165,99.45,100
1166,99.67,100
1167,99.84,100
1168,99.92,100
1169,100.03,100
1170,100.13,100
1171,100.17,100
1172,100.22,100
1173,100.22,100
1174,100.24,100
1175,100.25,100
1176,100.25,100
1177,100.26,100
1178,100.28,100
1179,100.28,100
1180,100.29,100
1181,100.29,100
1182,100.28,100
1183,100.26,100
1184,100.27,100
1185,100.27,100
1186,100.29,100
1187,100.29,100
1188,100.34,100
1189,100.37,100
1190,100.38,100
1191,100.39,100
1192,100.39,100
1193,100.4,100
1194,100.41,100
1195,100.42,100
1196,100.46,100
1197,100.5,100
1198,100.51,100
1199,100.54,100
1200,100.54,100
1201,100.55,100
1202,100.54,100
1203,100.54,100
1204,100.55,100
1205,100.58,100
1206,100.58,100
1207,100.61,100
1208,100.62,100
1209,100.63,100
1210,100.62,100
1211,100.63,100
1212,100.61,100
1213,100.62,100
1214,100.61,100
1215,100.63,100
1216,100.65,100
1217,100.67,100
1218,100.68,100
1219,100.7,100
1220,100.71,100
1221,100.71,100
1222,100.7,100
1223,100.72,100
1224,100.71,100
1225,100.72,100
1226,100.73,100
1227,100.76,100
1228,100.76,100
1229,100.76,100
1230,100.76,100
1231,100.76,100
1232,100.77,100
1233,100.78,100
1234,100.78,100
1235,100.8,100
1236,100.8,100
1237,100.83,100
1238,100.8,100
1239,100.8,100
1240,100.79,100
1241,100.79,100
1242,100.78,100
1243,100.78,100
1244,100.79,100
1245,100.8,100
1246,100.8,100
1247,100.8,100
1248,100.79,100
1249,100.78,100
1250,100.77,100
1251,100.77,100
1252,100.77,100
1253,100.77,100
1254,100.76,100
1255,100.75,100
1256,100.71,100
1257,100.7,100
1258,100.66,100
1259,100.62,100
1260,100.62,100
1261,100.62,100
1262,100.61,100
1263,100.62,100
1264,100.63,100
1265,100.62,100
1266,100.61,100
1267,100.6,100
1268,100.6,100
1269,100.6,100
1270,100.6,100
1271,100.62,100
1272,100.62,100
1273,100.63,100
1274,100.62,100
1275,100.61,100
1276,100.61,100
1277,100.61,100
1278,100.61,100
1279,100.64,100
1280,100.66,100
1281,100.66,100
1282,100.67,100
1283,100.65,100
1284,100.65,100
1285,100.64,100
1286,100.65,100
1287,100.65,100
1288,100.67,100
1289,100.67,100
1290,100.68,100
1291,100.67,100
1292,100.67,100
1293,100.66,100
1294,100.65,100
1295,100.65,100
1296,100.66,100
1297,100.66,100
1298,100.67,100
1299,100.65,100
1300,100.65,100
1301,100.62,100
1302,100.62,100
1303,100.61,100
1304,100.6,100
1305,100.6,100
1306,100.6,100
1307,100.58,100
1308,100.59,100
1309,100.57,100
1310,100.56,100
1311,100.54,100
1312,100.55,100
1313,100.55,100
1314,100.56,100
1315,100.55,100
1316,100.57,100
1317,100.56,100
1318,100.56,100
1319,100.54,100
1320,100.54,100
1321,100.53,100
1322,100.53,100
1323,100.54,100
1324,100.56,100
1325,100.56,100
1326,100.58,100
1327,100.58,100
1328,100.58,100
1329,100.57,100
1330,100.58,100
1331,100.57,100
1332,100.58,100
1333,100.58,100
1334,100.6,100
1335,100.59,100
1336,100.59,100
1337,100.58,100
1338,100.58,100
1339,100.56,100
1340,100.56,100
1341,100.56,100
1342,100.58,100
1343,100.58,100
1344,100.62,100
1345,100.64,100
1346,100.65,100
1347,100.65,100
1348,100.63,100
1349,100.64,100
1350,100.64,100
1351,100.65,100
1352,100.67,100
1353,100.69,100
1354,100.69,100
1355,100.69,100
1356,100.67,100
1357,100.66,100
1358,100.65,100
1359,100.65,100
1360,100.65,100
1361,100.65,100
1362,100.65,100
1363,100.65,100
1364,100.63,100
1365,100.63,100
1366,100.6,100
1367,100.6,100
1368,100.61,100
1369,100.62,100
1370,100.62,100
1371,100.63,100
1372,100.63,100
1373,100.63,100
1374,100.61,100
1375,100.62,100
1376,100.6,100
1377,100.6,100
1378,100.61,100
1379,100.62,100
1380,100.62,100
1381,100.63,100
1382,100.61,100
1383,100.6,100
1384,100.6,100
1385,100.6,100
1386,100.59,100
1387,100.6,100
1388,100.59,100
1389,100.61,100
1390,100.59,100
1391,100.58,100
1392,100.57,100
1393,100.56,100
1394,100.53,100
1395,100.53,100
1396,100.52,100
1397,100.54,100
1398,100.54,100
1399,100.55,100
1400,100.55,100
1401,100.55,100
1402,100.52,100
1403,100.52,100
1404,100.5,100
1405,100.5,100
1406,100.5,100
1407,100.52,100
1408,100.51,100
1409,100.52,100
1410,100.52,100
1411,100.51,100
1412,100.5,100
1413,100.5,100
1414,100.49,100
1415,100.5,100
1416,100.49,100
1417,100.5,100
1418,100.49,100
1419,100.48,100
1420,100.46,100
1421,100.45,100
1422,100.45,100
1423,100.46,100
1424,100.46,100
1425,100.47,100
1426,100.48,100
1427,100.47,100
1428,100.44,100
1429,100.41,100
1430,100.4,100
1431,100.39,100
1432,100.38,100
1433,100.38,100
1434,100.37,100
1435,100.37,100
1436,100.36,100
1437,100.33,100
1438,100.32,100
1439,100.29,100
1440,100.28,100
1441,100.28,100
1442,100.28,100
1443,100.28,100
1444,100.27,100
1445,100.23,100
1446,100.23,100
1447,100.2,100
1448,100.19,100
1449,100.18,100
1450,100.19,100
1451,100.19,100
1452,100.2,100
1453,100.19,100
1454,100.22,100
1455,100.19,100
1456,100.18,100
1457,100.16,100
1458,100.15,100
1459,100.13,100
1460,100.12,100
1461,100.12,100
1462,100.14,100
1463,100.14,100
1464,100.15,100
1465,100.15,100
1466,100.15,100
1467,100.13,100
1468,100.13,100
1469,100.1,100
1470,100.1,100
1471,100.1,100
1472,100.12,100
1473,100.11,100
1474,100.13,100
1475,100.13,100
1476,100.12,100
1477,100.1,100
1478,100.08,100
1479,100.07,100
1480,100.07,100
1481,100.07,100
1482,100.09,100
1483,100.1,100
1484,100.09,100
1485,100.08,100
1486,100.07,100
1487,100.07,100
1488,100.06,100
1489,100.07,100
1490,100.07,100
1491,100.08,100
1492,100.08,100
1493,100.07,100
1494,100.05,100
1495,100.05,100
1496,100.05,100
1497,100.07,100
1498,100.07,100
1499,100.09,100
1500,100.09,100
1501,100.09,100
1502,100.07,100
1503,100.08,100
1504,100.05,100
1505,100.05,100
1506,100.06,100
1507,100.08,100
1508,100.08,100
1509,100.1,100
1510,100.09,100
1511,100.09,100
1512,100.07,100
1513,100.07,100
1514,100.05,100
1515,100.05,100
1516,100.05,100
1517,100.07,100
1518,100.07,100
1519,100.08,100
1520,100.07,100
1521,100.07,100
1522,100.06,100
1523,100.06,100
1524,100.05,100
1525,100.06,100
1526,100.06,100
1527,100.07,100
1528,100.06,100
1529,100.06,100
1530,100.05,100
1531,100.04,100
1532,100.03,100
1533,100.03,100
1534,100.03,100
1535,100.05,100
1536,100.05,100
1537,100.06,100
1538,100.05,100
1539,100.04,100
1540,100.03,100
1541,100.02,100
1542,100.02,100
1543,100.03,100
1544,100.05,100
1545,100.05,100
1546,100.05,100
1547,100.03,100
1548,100.03,100
1549,100.01,100
1550,100.01,100
1551,100.0,100
1552,100.01,100
1553,100.01,100
1554,100.01,100
1555,100.01,100
1556,100.01,100
1557,100.0,100
1558,100.0,100
1559,100.0,100
1560,100.0,100
1561,99.99,100
1562,99.99,100
1563,99.97,100
1564,99.96,100
1565,99.95,100
1566,99.96,100
1567,99.96,100
1568,99.96,100
1569,99.95,100
1570,99.95,100
1571,99.94,100
1572,99.94,100
1573,99.93,100
1574,99.94,100
1575,100.14,110
1576,100.14,110
1577,100.12,110
1578,100.1,110
1579,100.1,110
1580,100.15,110
1581,100.17,110
1582,100.28,110
1583,100.43,110
1584,100.53,110
1585,100.77,110
1586,100.89,110
1587,101.14,110
1588,101.41,110
1589,101.56,110
1590,101.85,110
1591,102.01,110
1592,102.31,110
1593,102.65,110
1594,102.8,110
1595,103.14,110
1596,103.3,110
1597,103.63,110
1598,103.94,110
1599,104.11,110
1600,104.41,110
1601,104.57,110
1602,104.85,110
1603,105.17,110
1604,105.32,110
1605,105.64,110
1606,105.78,110
1607,106.1,110
1608,106.41,110
1609,106.59,110
1610,106.88,110
1611,107.05,110
1612,107.35,110
1613,107.65,110
1614,107.78,110
1615,108.08,110
1616,108.21,110
1617,108.5,110
1618,108.76,110
1619,108.92,110
1620,109.17,110
1621,109.42,110
1622,109.52,110
1623,109.73,110
1624,109.8,110
1625,109.93,110
1626,110.01,110
1627,110.05,110
1628,110.1,110
1629,110.14,110
1630,110.16,110
1631,110.21,110
1632,110.24,110
1633,110.24,110
1634,110.24,110
1635,110.24,110
1636,110.23,110
1637,110.21,110
1638,110.21,110
1639,110.22,110
1640,110.24,110
1641,110.24,110
1642,110.26,110
1643,110.26,110
1644,110.27,110
1645,110.27,110
1646,110.29,110
1647,110.29,110
1648,110.32,110
1649,110.33,110
1650,110.35,110
1651,110.37,110
1652,110.38,110
1653,110.41,110
1654,110.44,110
1655,110.45,110
1656,110.49,110
1657,110.5,110
1658,110.51,110
1659,110.51,110
1660,110.52,110
1661,110.51,110
